split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,c1bd8273cfff574ae823,563679,coupled_full_random,enhanced_v12_benchmark_v2,0.7407178282737732,1.2747052907943726,0.021941717714071274,3.2519683837890625,0.008798599243164062,1.153585438904849,0.13942928091185375,0.37784746434619765,4.197694303590529,3.6234298378285676,35.01791034328875,44.41600757777611,1.6282251001201855,143.4795914760324,-4.314686972517734,q4_farthest
blind,a683493ccad211859e2c,509306,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.27227747440338135,1.3615188598632812,0.021936845034360886,2.7113265991210938,0.004412233829498291,3.7755821190321,0.1152761130715153,0.13445820870007477,4.714975907753694,2.4019296484997947,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,5cc45d882c68f9eb0243,572083,coupled_full_random,enhanced_v12_benchmark_v2,0.5240460634231567,1.5437111854553223,0.021934304386377335,1.2129783630371094,0.01153719425201416,1.5005601575986478,0.056530528059209405,0.06777345628865976,10.026047624811147,1.0844349740810062,29.996177729410242,73.3854572270485,1.1808008877233456,-123.92520618681745,-102.23493758352475,q4_farthest
blind,35a2db6bc01c4ba9bf1b,559505,coupled_full_random,enhanced_v12_benchmark_v2,0.5605546832084656,1.432242751121521,0.021933646872639656,9.039482116699219,0.03401684761047363,0.5033926730284032,0.07381267477697788,0.21255130214902196,3.8183990031792026,1.4974791207557376,53.680855209464085,44.5769258584372,0.8224555413477063,-141.2619896982958,-123.3584426349147,q4_farthest
blind,08e64337ee3aa9a056e5,523035,coupled_full_random,enhanced_v12_benchmark_v2,0.5004613399505615,1.294187307357788,0.021929379552602768,0.26384735107421875,0.0124053955078125,1.616914165178818,0.11582366040823756,0.3831610587504658,6.210483708575682,3.0538222559288246,47.13356305184521,23.92982713805717,1.1630379332031269,-90.80087936708739,-143.63506544501564,q4_farthest
stress,5f395785cd7dfcfe7d9e,4863,coupled_full_random,parent_cached_dataset,0.5665311813354492,1.421608567237854,0.021923433989286423,2.3653106689453125,0.010798409581184387,2.5157036817251788,0.10723719884159148,0.07378915954444117,6.579011399284365,1.6484594165064064,69.24503688761537,0.0,0.9349335785514891,54.751716682767324,-113.99116085619038,q4_farthest
stress,b334c7406f92507158b6,506891,coupled_full_random,enhanced_v12_benchmark_v2,0.5405567288398743,1.3249822854995728,0.021922478452324867,1.2598533630371094,0.00327262282371521,3.194298529835254,0.10903781505758184,0.2892965996412313,4.214662919495769,3.2146620066492777,52.48167216157448,92.68945417538791,0.4415814552242339,131.80396983700876,165.73748019558445,q4_farthest
stress,ecc687d5806bf424450f,513684,coupled_full_random,enhanced_v12_benchmark_v2,0.5175288319587708,1.1966475248336792,0.02191859483718872,2.4810314178466797,0.012174010276794434,2.821682989154347,0.20241025398684015,0.1400146141036537,3.887269056497494,1.890519602703837,87.86584583707469,39.247817983285266,1.720086027473988,69.83357367156597,25.473487948691314,q4_farthest
stress,040839b94e3047b5a2f4,558459,coupled_full_random,enhanced_v12_benchmark_v2,0.4836338758468628,1.404913306236267,0.02191275916993618,0.2668800354003906,0.0009053945541381836,1.8211352551046767,0.07558470651372484,0.3124404987240807,7.856363351088001,4.970429825213592,5.091154253345114,49.69586921101733,2.3680604383396546,144.72674648952727,-169.5861274227023,q4_farthest
blind,b7788d1d20bc3946911b,558431,coupled_full_random,enhanced_v12_benchmark_v2,0.4596368372440338,1.4616165161132812,0.0219021774828434,4.005157470703125,0.020284175872802734,1.1848049889925711,0.09523992012720525,0.05000634575396719,5.67828979150245,2.7056823056992285,14.698932155678742,49.330959471104045,1.7612270660254314,116.94442749461257,107.54707408756741,q4_farthest
stress,0b9ff917e100f82cef33,530627,coupled_full_random,enhanced_v12_benchmark_v2,0.733909010887146,1.1761256456375122,0.02189595066010952,1.6870613098144531,0.0009267032146453857,2.7375379827611876,0.21775037623632987,0.10288856600388765,4.28984719909652,1.9413504471751684,10.590026187060905,72.65563358352657,2.8550771096420635,139.78498286253597,42.90986436056522,q4_farthest
stress,678e98124360026bd334,544596,coupled_full_random,enhanced_v12_benchmark_v2,0.5283811688423157,1.4677972793579102,0.02189577743411064,2.2614364624023438,0.00912165641784668,1.8698843972378192,0.07786402136010616,0.07091262519830666,9.246161858056903,2.121233385225569,16.897595612994657,49.76361196445282,0.9885662456284019,20.68757080204341,-75.3860871237506,q4_farthest
stress,d923da2a3d8892caaaa7,570616,coupled_full_random,enhanced_v12_benchmark_v2,0.6718807816505432,1.3436640501022339,0.021892651915550232,1.4024925231933594,0.013452231884002686,0.7537705314016114,0.13777765802805755,0.2392583877583824,6.127263291115744,4.0044468491050385,72.7113053745476,97.33102857342014,0.7835816586989341,-94.39601755136252,140.14309576681245,q4_farthest
blind,cba770588c03807e9f28,514828,coupled_sparse_random,enhanced_v12_benchmark_v2,0.32117804884910583,1.4733409881591797,0.021891998127102852,4.929203510284424,0.01422572135925293,3.1893931844356014,0.03970680777057726,0.2454790013049383,4.806279580824412,2.500863052212614,0.0,31.161574839927557,1.0703525788920383,29.319060636694985,60.40810216738106,q4_farthest
stress,7fa5c391586fded52868,4559,coupled_full_random,parent_cached_dataset,0.6192725300788879,1.2313261032104492,0.021881794556975365,0.5188217163085938,0.0030523352324962616,3.087131193874097,0.18841726593682642,0.17441994631427843,6.227607377039743,1.4656366838268322,94.72881692590009,92.17420386307835,1.514699891660222,-47.22208687902838,65.53988689965234,q4_farthest
stress,76af4d54e74db9892b0c,4469,coupled_full_random,parent_cached_dataset,0.2699944078922272,1.4386600255966187,0.02187970094382763,1.6432418823242188,0.0016747713088989258,0.7600393044781464,0.026095647161027632,0.4478803934780208,4.36838012975313,5.91687495211663,25.405238040903434,92.6391574532389,0.314681169545575,-119.24005762068907,172.86670656956068,q4_farthest
blind,bc1afcd0eabe246bd0f2,535071,coupled_full_random,enhanced_v12_benchmark_v2,0.604462206363678,1.3644680976867676,0.02187303453683853,3.042755126953125,0.013631343841552734,0.25911562791323856,0.07652973225672494,0.3186626054561756,2.791948719956651,7.413887390061975,11.519906003340473,59.828553028428374,2.62082342867654,-166.72866283964024,169.08352536451912,q4_farthest
stress,a2c727c85286a48f6508,534407,coupled_full_random,enhanced_v12_benchmark_v2,0.7322750687599182,1.0791205167770386,0.021872777491807938,4.618022918701172,0.0034328103065490723,1.766992431692577,0.3487234310787697,0.15421273239110528,2.6242737480468867,2.0226758881852915,82.0393412213162,94.36168765945615,0.34102226119281265,-100.15565831540073,149.30533681844486,q4_farthest
blind,55541bcf0597f8e1da2d,545643,coupled_full_random,enhanced_v12_benchmark_v2,0.5578693151473999,1.1972806453704834,0.021871130913496017,1.8757591247558594,0.009943947196006775,1.8730823994363708,0.2528568049770702,0.1654916510142618,4.783453504161323,3.4150305974944932,90.72761754958692,32.985991302132916,0.729574970876149,89.10772433490229,-5.346308971563047,q4_farthest
stress,372f51e7ba708498f6d4,529027,coupled_full_random,enhanced_v12_benchmark_v2,0.6485248804092407,1.4124153852462769,0.021866919472813606,0.20534515380859375,0.00780719518661499,2.680740323332563,0.10381970082137514,0.11325293355215248,6.90341560584318,3.518923530843696,62.73622633566577,92.4088398501795,0.8692165592005336,41.85136005332305,-22.61109279518692,q4_farthest
stress,9e5bb1958a33fba3beb9,512724,coupled_full_random,enhanced_v12_benchmark_v2,0.4802645444869995,1.4811359643936157,0.021860621869564056,1.9990386962890625,0.007538437843322754,0.27729523505923726,0.0892855758680492,0.08091926229091405,8.649451507767274,2.2188346162327406,61.27145933882964,25.53194901188549,0.8066897520329052,-4.31930273787458,53.75747528125376,q4_farthest
stress,4e9c561c8076c97b781d,568670,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5971395373344421,1.3848282098770142,0.02185838297009468,0.6136131286621094,0.012275874614715576,1.045382956753043,0.12796026077849929,0.03932744237388713,8.654911588380724,2.853956846500629,0.0,0.0,1.6238724245103744,0.0,-136.72669878946155,q4_farthest
blind,15136a74d936545e6a3e,574820,coupled_full_random,enhanced_v12_benchmark_v2,0.5924367308616638,1.0845192670822144,0.021856848150491714,4.027519226074219,0.00270974263548851,2.211625252205876,0.26465319771771617,0.18649391612438543,3.1875400928400097,1.7490131704868628,77.70934801246705,66.82828214406122,2.4526003421300024,-141.83590483417152,-178.52726478070008,q4_farthest
stress,4816a98691071efae1e7,511329,coupled_full_random,enhanced_v12_benchmark_v2,0.6389234662055969,1.243522047996521,0.021851830184459686,1.9716243743896484,0.011501550674438477,2.821767579984911,0.20398581262644616,0.09491904338129287,2.4695574626968337,3.9605145655824168,33.65835601012763,99.01134805358413,2.574568663517447,-71.71592437680383,-133.0729735163384,q4_farthest
stress,e998c7210b35e26c21f5,536924,coupled_full_random,enhanced_v12_benchmark_v2,0.7428189516067505,1.2394911050796509,0.021845849230885506,1.128072738647461,0.013374775648117065,2.5260087797901787,0.19232804724607172,0.07082560835306155,4.7936439469099446,4.1121883978565155,37.018232960121615,92.84113743784842,2.8746093817791785,38.863670996484814,-153.17397749907747,q4_farthest
stress,b3d7a1dbd231eb54268c,4188,coupled_full_random,parent_cached_dataset,0.531190812587738,1.2880043983459473,0.02184578962624073,2.3121337890625,0.004937171936035156,0.46414048135745434,0.07565513558658288,0.5208757894473537,1.400075545900513,6.889670058098656,77.66582858377673,43.25859966699119,2.8993760015345473,154.99645161773924,40.111930867968965,q4_farthest
stress,2f84d813b78cb60165e9,535038,coupled_C3_A3_S3_random,enhanced_v12_benchmark_v2,0.06480148434638977,1.6201609373092651,0.02184361033141613,0.9019467234611511,0.004657626152038574,1.534099539465707,0.005653204670381351,0.037398004773277135,8.642722563808066,3.503963540821098,93.67135735558732,91.40154360595022,0.0,-174.8787817368514,-79.96921091953483,q2
blind,c2955b591bcbf7d27714,554721,coupled_full_random,enhanced_v12_benchmark_v2,0.44908037781715393,1.3461856842041016,0.02184217981994152,0.5826244354248047,0.008855938911437988,1.5551188579514998,0.15295369075118462,0.03448061752411254,8.32004474930948,1.646812150745112,52.3498117027076,15.425706143229121,2.11295401743953,-164.30145149744234,-129.3403555545707,q4_farthest
stress,297e1e87062e9320515f,544491,coupled_full_random,enhanced_v12_benchmark_v2,0.5807803273200989,1.3299068212509155,0.021825743839144707,1.4710693359375,0.003432333469390869,1.6003049496381516,0.13696542977879556,0.15742858354011557,4.498513283537152,4.938629602035133,75.67949045084549,85.62397227185144,2.7542780482580205,128.8493545902278,-98.39113630623984,q4_farthest
blind,1098a20af1e7d9deeead,549143,coupled_full_random,enhanced_v12_benchmark_v2,0.3870030343532562,1.4517275094985962,0.021825440227985382,0.9632186889648438,0.010438919067382812,1.5014779804507095,0.09145279713486773,0.10535813968019805,7.539608229907276,2.6800826975549197,32.45170231102093,9.14314383395466,0.3390095680532567,-101.88926422900501,-125.15503250158689,q4_farthest
stress,d325b8e702f1fcd768b0,518936,coupled_full_random,enhanced_v12_benchmark_v2,0.621155321598053,1.5018020868301392,0.02182188630104065,2.655609130859375,0.007327437400817871,1.5233927002813237,0.041429849637085854,0.13040411938878754,7.3402222360692155,3.5994528451994374,80.863560163787,69.13897632692769,2.9966099241993343,103.73102620940375,23.27165929681638,q4_farthest
stress,4637b69add2becf7528b,546183,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2747217118740082,1.2207446098327637,0.02182125300168991,3.453094482421875,0.01789259910583496,0.581811431054045,0.19982259290431123,0.34954413387560745,2.409839037892415,6.089633534670656,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,0dc9491a6b21fd757b1c,2596,coupled_full_random,parent_cached_dataset,0.6204659342765808,1.4546003341674805,0.021818671375513077,1.0398712158203125,0.0030617713928222656,1.8607256812196555,0.061591362310188504,0.27665021962870856,8.447469461413611,1.8827016585924823,64.34646303293889,85.10527972421146,2.709487839814045,-73.06761067770657,-178.41717155810403,q4_farthest
blind,74eac049da07d060b829,9285,coupled_A1_A2_B2_random,parent_cached_dataset,0.26080843806266785,1.4413458108901978,0.021810444071888924,0.41555485129356384,0.005966305732727051,2.9106725424116435,0.09675891290042028,0.03882983405669192,6.04205964437314,3.0118059200626455,0.0,0.0,0.5520091716133287,0.0,-29.269740070575324,q4_farthest
stress,26a0ebdffc324c970aaf,548542,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.22437478601932526,1.3942924737930298,0.021805472671985626,2.015925407409668,0.0065299272537231445,1.505704329659776,0.13734404924009297,0.04758616254238057,8.295809266310236,1.1090220877261763,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,f9a11d536a014100c49a,556549,coupled_sparse_random,enhanced_v12_benchmark_v2,0.415304958820343,1.4358224868774414,0.021805424243211746,2.735797882080078,0.008686184883117676,1.1865237509674236,0.14624194341486768,0.037037737781220194,10.451993281871815,0.5857329855631452,48.70372681990324,0.0,1.4842946448975805,-147.10027211845932,-32.9846934167318,q4_farthest
stress,be7a805213e7163e115e,531247,coupled_full_random,enhanced_v12_benchmark_v2,0.7436382174491882,1.4411354064941406,0.02180413529276848,2.1695899963378906,0.0016878843307495117,1.3109892481055991,0.11985778091712475,0.07497565074029781,8.183042313043584,1.3162881016650723,10.75338037550254,91.79086267198831,2.88119135532955,-132.32960465049513,75.26216164359332,q4_farthest
blind,75ed5d6bde22dd0d00c6,3045,coupled_full_random,parent_cached_dataset,0.5255128741264343,1.170357584953308,0.02180071547627449,5.1111907958984375,0.022183537483215332,1.5113404919191913,0.2432788882711583,0.04709086411031867,3.344895317534871,1.7348427862599238,85.94124309613389,0.0,2.1296580674120484,-27.93686660339003,-173.88957460337258,q4_farthest
blind,a0c9a745fcb94f07fa12,503567,coupled_full_random,enhanced_v12_benchmark_v2,0.5226405262947083,1.4498677253723145,0.021787775680422783,0.4232635498046875,0.020992577075958252,1.9516497486881097,0.020875184130323438,0.12016861979107554,3.142571408691522,7.321143918695738,37.588908023393444,60.759865014969925,2.53368884656453,-9.451378878862585,0.5548854226092317,q4_farthest
blind,b36b6e0f163bde9b0df7,522042,coupled_full_random,enhanced_v12_benchmark_v2,0.5772521495819092,1.5263324975967407,0.021780703216791153,2.5630874633789062,0.0192030668258667,1.3956275224839787,0.030387517678868964,0.07795401784843047,6.701020106310738,4.133947124264952,73.42094264099069,87.70403341669503,0.7077231216732368,-162.27029336820067,58.820502935129014,q4_farthest
stress,b41bcd539dd5f5775800,3287,coupled_full_random,parent_cached_dataset,0.4044487774372101,1.4571877717971802,0.021779730916023254,0.6506376266479492,0.011002779006958008,1.2442854500711635,0.07940412991189577,0.1099947169529001,8.843828503071885,1.6826651872878777,24.886617702777983,85.28578486378777,0.09960651742391402,4.364063261045374,107.70261753293642,q4_farthest
blind,7e890f232139e2a729a9,9752,coupled_A1_A2_B2_random,parent_cached_dataset,0.10717681795358658,1.311822533607483,0.021777713671326637,1.7894260883331299,0.013698339462280273,3.579221077757311,0.07980040852711663,0.2822453599077479,3.147518973528373,3.827417303538254,0.0,0.0,0.09842775737089843,0.0,-101.01708611370692,q3
stress,cc3f844f6b3b131ba6a0,3826,coupled_full_random,parent_cached_dataset,0.46893391013145447,1.2721320390701294,0.021777372807264328,1.6321220397949219,0.0023061037063598633,1.3755445520573408,0.1936141030608972,0.021053432996650308,5.585028428320501,4.106593950601773,82.07113655007979,36.272858739294726,0.7343113425464916,-80.23561769851187,-79.72586653456077,q4_farthest
stress,d8cbb07dc7f1d15e1826,550132,coupled_full_random,enhanced_v12_benchmark_v2,0.6674264669418335,1.4486268758773804,0.021775484085083008,0.6607589721679688,0.0024330615997314453,2.616204765359027,0.09025023797701458,0.019090506642982303,8.475635316913914,2.0518823262154107,82.32138567433314,19.55316497979935,0.9542670200286391,67.30688121289978,21.669566802836187,q4_farthest
stress,ffdf91c404dff6b7d272,519060,coupled_sparse_random,enhanced_v12_benchmark_v2,0.46153831481933594,1.1844888925552368,0.021769465878605843,1.3925213813781738,0.00662723183631897,1.9604665640482257,0.20496793534988456,0.33853094643082826,2.026822927832123,5.520172634799533,53.42360841043663,5.967845888089828,0.2201373856564205,-158.92210333985184,48.3224456906043,q4_farthest
