active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_00032,far_nn,coupled_full_random,A1_S3:anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.6908077001571655,1.7801227569580078,0.026317132636904716,not_top_failure,6.503374099731445,0.036093950271606445,0.19618728756904602,0.07821479439735413,0.2476380467414856,8.789236068725586,1.233008861541748,54.94163131713867,52.75224685668945,1.0307401418685913,-135.6290311492117,107.53018383929725,oblique,orthogonal
active_probe_00033,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7965441942214966,1.4795244932174683,0.02347393147647381,not_top_failure,0.7149276733398438,0.02724146842956543,1.054714322090149,0.06259357184171677,0.34231963753700256,5.740516185760498,4.92122745513916,87.47966766357422,59.307682037353516,1.3022348880767822,32.16549261600571,-41.15416773035628,oblique,oblique
active_probe_00034,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.0515131950378418,3.5720367431640625,0.053535014390945435,not_top_failure,11.034721374511719,0.014221623539924622,7.64805793762207,0.15085561573505402,0.3675282299518585,9.1430082321167,6.17577600479126,99.74427032470703,93.88445281982422,3.0,145.54202231701413,14.650218665139391,oblique,aligned_or_anti_aligned
active_probe_00035,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:anti_aligned,0.6719850897789001,1.7705854177474976,0.027247732505202293,not_top_failure,3.2338180541992188,0.0007605552673339844,4.3853230476379395,0.11279531568288803,0.10044863075017929,6.415557384490967,2.396730661392212,73.49745178222656,44.49127197265625,2.3006339073181152,-166.99047074953805,-5.608039422681031,anti_aligned,aligned_or_anti_aligned
active_probe_00036,bridge_anchor,coupled_C3_A3_S3_random,A3_S3:anti_aligned,0.20383398234844208,0.38156986236572266,0.005815952084958553,not_top_failure,0.5653080344200134,0.012563705444335938,0.6573941111564636,0.008337905630469322,0.010616470128297806,1.0277951955795288,1.3076865673065186,41.84236526489258,68.0182876586914,0.0,170.6809512809922,-2.050102827948848,anti_aligned,aligned_or_anti_aligned
active_probe_00037,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6322978734970093,1.1911282539367676,0.020160024985671043,not_top_failure,3.5376052856445312,0.004708647727966309,0.9674566984176636,0.15990124642848969,0.27256670594215393,4.4891438484191895,2.5239040851593018,83.14289855957031,64.74964904785156,0.5038407444953918,-147.63971525046867,114.5001684453909,oblique,oblique
active_probe_00038,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.6618393063545227,1.0086685419082642,0.019499005749821663,not_top_failure,2.5979039669036865,0.0037202835083007812,0.6741505861282349,0.2211153358221054,0.19784575700759888,3.9069130420684814,2.2414517402648926,40.904762268066406,47.794410705566406,2.8384287357330322,88.51686379388104,134.4359471002362,orthogonal,oblique
active_probe_00039,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.8361687660217285,2.4983842372894287,0.040576476603746414,not_top_failure,2.5676651000976562,0.00916147232055664,1.136955976486206,0.26940861344337463,0.2893795371055603,15.503412246704102,5.037790775299072,93.69027709960938,39.63848114013672,2.4824795722961426,142.83327093126292,15.112913629801284,oblique,aligned_or_anti_aligned
active_probe_00040,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.802219808101654,1.1911259889602661,0.021514618769288063,not_top_failure,1.86029052734375,0.009939968585968018,0.5578100681304932,0.2818373739719391,0.09668565541505814,5.528504371643066,4.043493747711182,60.01103973388672,69.39348602294922,2.2315146923065186,16.407735981569857,139.47100209989418,aligned_or_anti_aligned,oblique
active_probe_00041,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.6087013483047485,0.621236264705658,0.010281546972692013,not_top_failure,1.2907142639160156,0.010224223136901855,0.5629249215126038,0.03598194569349289,0.3426564633846283,2.672685146331787,1.295979380607605,36.95643615722656,43.18574142456055,2.8738646507263184,-177.12453785321878,-73.29971543605117,anti_aligned,orthogonal
active_probe_00042,sobol_lhs,coupled_sparse_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.6918724179267883,0.9244282841682434,0.013526486232876778,not_top_failure,1.1965255737304688,0.0005238056182861328,2.397218704223633,0.038019344210624695,0.05650068446993828,4.5514349937438965,0.4910462200641632,96.61259460449219,99.11872863769531,2.279301881790161,18.342123533925303,154.65624196059053,aligned_or_anti_aligned,oblique
active_probe_00043,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.781323254108429,1.4950605630874634,0.021910540759563446,not_top_failure,0.9682083129882812,0.004733920097351074,0.7203145623207092,0.06723067909479141,0.17115329205989838,10.110369682312012,2.9131484031677246,94.86207580566406,63.01472473144531,0.5273416638374329,50.57872403373693,119.35954105590866,oblique,oblique
active_probe_00044,bridge_anchor,coupled_sparse_random,A1_S3:aligned_or_anti_aligned,0.35631832480430603,0.8222503662109375,0.011154109612107277,not_top_failure,1.9491207599639893,0.0064473748207092285,0.544180691242218,0.004900552332401276,0.06763587892055511,4.485340595245361,0.569478452205658,69.7999038696289,0.0,0.0,30.03937719785131,-149.96062280214872,oblique,oblique
active_probe_00045,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.147370457649231,10.042433738708496,0.16306577622890472,coverage_limited_sparse_failure,1.9705963134765625,0.007768586277961731,11.650115013122559,0.8977095484733582,0.4922540485858917,22.931461334228516,54.6157112121582,99.74427032470703,93.88444519042969,2.954749345779419,143.37033012945665,-141.0701931665454,oblique,oblique
active_probe_00046,sobol_lhs,coupled_sparse_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.7209033370018005,1.061906337738037,0.017941972240805626,not_top_failure,1.047063946723938,0.01229134202003479,1.4232224225997925,0.10267819464206696,0.22902533411979675,5.316755294799805,2.657447099685669,99.67684173583984,51.905757904052734,0.8760282397270203,153.65404707127493,171.55832802162672,oblique,anti_aligned
active_probe_00047,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.7256200909614563,1.550951600074768,0.027432728558778763,not_top_failure,1.3479461669921875,0.03235912322998047,1.4489483833312988,0.21278376877307892,0.2054796814918518,7.0619964599609375,3.3502001762390137,86.50045013427734,65.3123550415039,2.351229667663574,61.20170021843816,142.62572892204338,oblique,oblique
active_probe_00048,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.7829945087432861,3.0370047092437744,0.04517799988389015,not_top_failure,1.8359222412109375,0.010693132877349854,7.929800987243652,0.0743480920791626,0.27057084441185,8.584545135498047,8.920746803283691,58.182857513427734,76.58802032470703,1.4328172206878662,62.94749940040947,108.87610613071917,oblique,orthogonal
active_probe_00049,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,0.6770327091217041,1.3442457914352417,0.020410533994436264,not_top_failure,2.5731582641601562,0.022288084030151367,1.653746247291565,0.047051072120666504,0.1859900802373886,6.705331802368164,2.7718403339385986,88.9560775756836,36.16879653930664,1.4596511125564575,-101.52073630483031,-68.99485371423876,orthogonal,orthogonal
active_probe_00050,bridge_anchor,coupled_sparse_random,B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.3818633258342743,0.1336773931980133,0.002414750400930643,not_top_failure,0.008925437927246094,0.0015728473663330078,0.36084631085395813,0.017719466239213943,0.027951538562774658,0.5906898975372314,0.1602330505847931,49.577606201171875,32.009700775146484,1.7771048545837402,12.788404889648092,110.01832492226993,aligned_or_anti_aligned,orthogonal
active_probe_00051,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.057059407234192,2.4769632816314697,0.04192572087049484,not_top_failure,2.61126708984375,0.026303470134735107,4.371539115905762,0.12421948462724686,0.8119745254516602,2.8332037925720215,11.824437141418457,99.88116455078125,94.08696746826172,3.0,-109.9223752388374,101.30980920219884,orthogonal,orthogonal
active_probe_00052,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:anti_aligned,0.8911725282669067,11.283764839172363,0.1802508533000946,mixed_failure,3.580718994140625,0.018871884793043137,11.524060249328613,1.148492693901062,0.18559832870960236,54.433223724365234,27.778003692626953,100.0,95.85917663574219,2.8596508502960205,172.64517351270717,166.25818097947166,anti_aligned,anti_aligned
active_probe_00053,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.6979312300682068,1.7160606384277344,0.027441920712590218,not_top_failure,0.8845443725585938,0.010687947273254395,2.1926639080047607,0.10380209982395172,0.43414321541786194,5.333800792694092,6.5503249168396,51.88502502441406,94.2289810180664,0.48616865277290344,-60.4196465122983,171.17296282907154,oblique,anti_aligned
active_probe_00054,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.7117829322814941,1.3394140005111694,0.019933000206947327,not_top_failure,1.2163925170898438,0.020317792892456055,1.5465459823608398,0.051459405571222305,0.035610977560281754,5.84269380569458,3.1709463596343994,76.5378646850586,64.41570281982422,0.9591554999351501,-21.354971319715276,-15.132041056221198,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_00055,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8210511803627014,3.04141902923584,0.0494065098464489,not_top_failure,8.73605728149414,0.033276915550231934,2.644263505935669,0.2320096492767334,0.8337573409080505,14.439292907714844,1.7356046438217163,68.03041076660156,89.32298278808594,1.6812787055969238,160.41719995162714,154.34310241904097,anti_aligned,oblique
active_probe_00056,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.9884911775588989,1.9136439561843872,0.03450131043791771,not_top_failure,3.9181747436523438,0.016288936138153076,5.653237819671631,0.283131867647171,0.4297761023044586,2.4786062240600586,6.523960113525391,100.0,100.0,3.0,143.1148616423979,171.52444075401957,oblique,anti_aligned
active_probe_00057,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.4855749309062958,0.5534853339195251,0.009941987693309784,not_top_failure,0.11350250244140625,0.004532217979431152,1.785302758216858,0.08497209846973419,0.15734757483005524,2.6268362998962402,0.30632999539375305,35.92359924316406,97.72826385498047,0.010290509089827538,-127.18121952412054,-155.22738111560466,oblique,oblique
active_probe_00058,bridge_anchor,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.3339642584323883,0.5246703624725342,0.008479985408484936,not_top_failure,0.07577037811279297,0.0014846324920654297,1.3623982667922974,0.049705129116773605,0.07238597422838211,2.716719150543213,0.36600247025489807,48.66218185424805,19.99074935913086,0.714864194393158,-149.25389329061687,49.10867118755604,oblique,oblique
active_probe_00059,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7223124504089355,1.1040475368499756,0.017811914905905724,not_top_failure,0.3853721618652344,0.002308964729309082,1.090701937675476,0.05655374005436897,0.2976362109184265,2.702967405319214,5.165996074676514,72.01216888427734,28.308395385742188,1.7281277179718018,148.04106541177077,-53.324388279246904,oblique,oblique
active_probe_00060,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.7995392084121704,1.2951852083206177,0.020214861258864403,not_top_failure,1.9034347534179688,0.006793320178985596,0.24687865376472473,0.1098775714635849,0.12585949897766113,6.793904781341553,2.697601795196533,89.37835693359375,44.689613342285156,0.6679812669754028,4.121504280638391,-64.88305593380679,aligned_or_anti_aligned,oblique
active_probe_00061,far_nn,coupled_sparse_random,A1_S3:anti_aligned;A3_S3:orthogonal,0.6807135939598083,2.396713972091675,0.03241695091128349,not_top_failure,1.6952303647994995,0.019819974899291992,2.551522970199585,0.008608797565102577,0.11330153793096542,16.189790725708008,2.0107338428497314,69.84817504882812,60.856754302978516,0.0,-98.71818220591553,-146.8624104927079,orthogonal,oblique
active_probe_00062,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,0.8445119261741638,0.9767226576805115,0.019342612475156784,not_top_failure,2.7068538665771484,0.01006239652633667,0.4493735432624817,0.25426048040390015,0.06766349822282791,4.543379783630371,1.3243486881256104,77.78055572509766,93.92723083496094,2.5693917274475098,95.76770065089772,-168.690198913637,orthogonal,anti_aligned
active_probe_00063,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,0.735637903213501,0.8869159817695618,0.016024133190512657,not_top_failure,0.4229087829589844,0.0003204345703125,2.2007932662963867,0.18480226397514343,0.16656948626041412,4.530834674835205,0.7494231462478638,92.79676055908203,42.823463439941406,1.5137379169464111,-68.44440004960794,-159.2986680580819,orthogonal,anti_aligned
active_probe_00064,bridge_anchor,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,0.3934767544269562,0.2486012727022171,0.005181504413485527,not_top_failure,1.6438522338867188,0.01060795783996582,0.3788527250289917,0.06738444417715073,0.02585574798285961,0.3124317228794098,0.39402076601982117,37.80278396606445,9.484172821044922,0.048012688755989075,71.34412858854705,171.33266570969812,orthogonal,anti_aligned
active_probe_00065,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8517640233039856,1.4255625009536743,0.021603789180517197,not_top_failure,0.15706634521484375,0.010466694831848145,1.5861742496490479,0.0707268938422203,0.13744011521339417,7.470065116882324,4.0831756591796875,83.53113555908203,25.60078239440918,2.831342935562134,-18.530899695792186,-71.0319930029914,aligned_or_anti_aligned,orthogonal
active_probe_00066,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:anti_aligned;B2_S3:orthogonal,0.15116456151008606,0.09982848167419434,0.0014999101404100657,not_top_failure,0.20963716506958008,0.002322554588317871,0.058896586298942566,0.005121426656842232,0.0030494213569909334,0.46182677149772644,0.231119304895401,86.04842376708984,0.0,1.7214566469192505,140.16487242435892,-83.52431381061825,oblique,orthogonal
active_probe_00067,bridge_anchor,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.2353672981262207,0.4549773037433624,0.008493393659591675,not_top_failure,0.7896003723144531,0.003482639789581299,1.661352515220642,0.06066792085766792,0.1444578915834427,1.061888337135315,0.5614825487136841,0.48735547065734863,13.677559852600098,0.45474445819854736,104.34806732381026,100.74002390858834,orthogonal,orthogonal
active_probe_00068,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.7436640858650208,1.5838910341262817,0.02354433201253414,not_top_failure,3.4390716552734375,0.022367000579833984,1.4115504026412964,0.057058438658714294,0.1468668431043625,4.880508899688721,4.803752899169922,87.14646911621094,76.64491271972656,1.7949928045272827,-95.06216731551393,-54.81076166386413,orthogonal,oblique
active_probe_00069,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:oblique;B2_S3:oblique,0.307108998298645,0.11627604812383652,0.0018058690475299954,not_top_failure,0.06084372103214264,0.0023438334465026855,0.4050781726837158,0.006608210504055023,0.001209931680932641,0.4225083589553833,0.2703738510608673,79.40313720703125,0.0,1.3190637826919556,58.145357945191165,118.19944977551063,oblique,oblique
active_probe_00070,far_nn,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8650750517845154,0.852205216884613,0.017263200134038925,not_top_failure,1.291290283203125,0.004679203033447266,2.342604875564575,0.21487751603126526,0.06672422587871552,1.747377872467041,2.590040683746338,93.60741424560547,98.19363403320312,1.3678171634674072,-126.7717452534203,55.49076797306557,oblique,oblique
active_probe_00071,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.5895150899887085,1.486493468284607,0.022136036306619644,not_top_failure,0.340057373046875,0.00670468807220459,1.9331048727035522,0.09532173722982407,0.10827425122261047,10.592509269714355,0.0921143889427185,61.857730865478516,81.3327407836914,0.8355216383934021,-29.261199840949587,119.6178122003339,oblique,oblique
active_probe_00072,far_nn,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.6683009266853333,0.9805572628974915,0.01510830782353878,not_top_failure,0.8851203918457031,0.001107633113861084,3.103971242904663,0.05766531825065613,0.12345229089260101,4.770535469055176,0.7595255970954895,58.37788391113281,89.11197662353516,2.704251289367676,-106.48433438318398,30.02676550906085,orthogonal,oblique
active_probe_00073,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.5253520607948303,0.6419891715049744,0.012557512149214745,not_top_failure,0.49660491943359375,0.0009592771530151367,1.043385624885559,0.1218385100364685,0.14559480547904968,0.2896025776863098,3.9288041591644287,82.07396697998047,48.373146057128906,0.13328532874584198,141.52041240258734,111.47375490609386,oblique,orthogonal
active_probe_00074,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.944308876991272,1.6943105459213257,0.026614386588335037,not_top_failure,4.491142272949219,0.011969566345214844,1.9885139465332031,0.10890226811170578,0.46073129773139954,8.704800605773926,3.9873502254486084,80.33377075195312,74.82443237304688,2.5328099727630615,-23.14161582150743,75.59385853231717,oblique,orthogonal
active_probe_00075,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:orthogonal,0.9818426966667175,5.404323577880859,0.08832535147666931,coverage_limited_sparse_failure,7.131706237792969,0.1055135726928711,5.255871295928955,0.5159931182861328,1.025259017944336,37.24617004394531,3.7381818294525146,97.79412841796875,90.63740539550781,2.8512580394744873,-88.02273362059819,9.196759767759175,orthogonal,aligned_or_anti_aligned
active_probe_00076,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,1.1520898342132568,5.299638748168945,0.0859973207116127,coverage_limited_sparse_failure,7.0500335693359375,0.009437840431928635,8.172825813293457,0.5433974266052246,0.12764625251293182,18.906320571899414,12.835066795349121,100.0,93.88444519042969,2.5602993965148926,146.25585591036156,102.92253600229446,oblique,orthogonal
active_probe_00077,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1117855310440063,5.913877010345459,0.08991705626249313,coverage_limited_sparse_failure,0.35848236083984375,0.00180782750248909,18.962255477905273,0.3527391254901886,0.13557901978492737,26.887807846069336,10.549558639526367,99.74427032470703,100.0,2.822474241256714,-20.23992122888137,-32.89403507739328,aligned_or_anti_aligned,oblique
active_probe_00078,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.5807434916496277,2.3052892684936523,0.03554820641875267,not_top_failure,6.280326843261719,0.03748738765716553,1.3894211053848267,0.16710345447063446,0.1384572684764862,11.722250938415527,2.7162232398986816,79.95631408691406,41.09547805786133,2.7258996963500977,144.30498460656725,125.6549029312855,oblique,oblique
active_probe_00079,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,0.6327508687973022,1.5816407203674316,0.02456381916999817,not_top_failure,1.8525047302246094,0.026577353477478027,2.297905445098877,0.11476954072713852,0.1097014844417572,11.515755653381348,1.4664536714553833,85.49810028076172,72.4024887084961,2.8857672214508057,82.39415321108504,-93.58680483533976,orthogonal,orthogonal
active_probe_00080,bridge_anchor,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.31910786032676697,0.5986174941062927,0.010188604705035686,not_top_failure,1.6688766479492188,0.007771134376525879,0.5384796261787415,0.07493343204259872,0.011295011267066002,1.6750259399414062,2.2898457050323486,67.15309143066406,10.555655479431152,0.10166403651237488,138.53062857024423,-9.3299987659841,oblique,aligned_or_anti_aligned
active_probe_00081,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.793013870716095,2.4038684368133545,0.04203491285443306,not_top_failure,3.6983566284179688,0.004813365638256073,6.1198625564575195,0.4021095335483551,0.22227442264556885,6.466913223266602,5.827047824859619,88.62379455566406,63.307254791259766,1.192528486251831,0.0,0.0,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_00082,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.7019447684288025,1.098694920539856,0.01562839187681675,not_top_failure,0.8426980972290039,0.0007337331771850586,1.3855671882629395,0.032069478183984756,0.12088094651699066,5.880908012390137,2.1010279655456543,79.47865295410156,77.53837585449219,1.9345755577087402,-97.1114012932385,59.63794642933891,orthogonal,oblique
active_probe_00083,far_nn,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.6925724148750305,0.8487527966499329,0.016161726787686348,not_top_failure,1.0280351638793945,0.01518663763999939,0.4766029119491577,0.1673583686351776,0.1365494430065155,4.351224422454834,1.450653314590454,51.3227424621582,93.27098083496094,1.9112162590026855,97.98494808391024,-52.638284425204176,orthogonal,oblique
active_probe_00084,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.7095295786857605,0.5835219025611877,0.010203163139522076,not_top_failure,0.35398101806640625,0.01337730884552002,0.364753395318985,0.08124459534883499,0.04614008218050003,3.032935857772827,2.120741128921509,47.120574951171875,56.8626823425293,2.1762733459472656,15.014545034129299,-91.13295932204309,aligned_or_anti_aligned,orthogonal
active_probe_00085,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,1.2020394802093506,5.662168979644775,0.0904659852385521,coverage_limited_sparse_failure,0.725067138671875,0.005298733711242676,5.526620864868164,0.497121661901474,0.7873260974884033,30.555206298828125,12.048606872558594,99.8637466430664,95.53024291992188,2.8512580394744873,138.58407762727677,87.94256991798557,oblique,orthogonal
active_probe_00086,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:anti_aligned,0.9622790217399597,2.4418842792510986,0.03917485103011131,not_top_failure,1.905029296875,0.006225422024726868,2.6294312477111816,0.17005698382854462,0.33574768900871277,6.8978753089904785,10.796348571777344,100.0,100.0,3.0,161.79191220940328,-169.79850867897505,anti_aligned,anti_aligned
active_probe_00087,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.5791702270507812,1.423184871673584,0.024210840463638306,not_top_failure,2.1548233032226562,0.016570568084716797,2.6211183071136475,0.16796369850635529,0.17829985916614532,5.871129512786865,3.4564151763916016,72.26691436767578,30.057619094848633,1.2845455408096313,-132.51387203030305,-126.7439767077939,oblique,oblique
active_probe_00088,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.7594709992408752,1.4943017959594727,0.02665676176548004,not_top_failure,1.4633560180664062,0.020355939865112305,2.5691332817077637,0.2117716521024704,0.24998274445533752,8.035597801208496,1.3768187761306763,75.33434295654297,39.207725524902344,1.683044195175171,98.83678092359781,-125.39705094046212,orthogonal,oblique
active_probe_00089,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.0702985525131226,2.3976643085479736,0.04029497131705284,not_top_failure,0.3143463134765625,0.01125374436378479,5.458718299865723,0.2775440216064453,0.15720142424106598,10.30858325958252,6.584471225738525,100.0,99.85172271728516,2.8839755058288574,150.2154555427902,147.84172471669024,oblique,oblique
active_probe_00090,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:anti_aligned,0.6942691802978516,0.8127382397651672,0.012576930224895477,not_top_failure,0.6288909912109375,0.0008029937744140625,0.06745512038469315,0.021816907450556755,0.24987706542015076,2.3702969551086426,4.748786926269531,63.09690475463867,94.20816802978516,1.562941312789917,164.8901192676434,5.534574079968195,anti_aligned,aligned_or_anti_aligned
active_probe_00091,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.7273467183113098,1.1317111253738403,0.01860896684229374,not_top_failure,3.926847457885742,0.014016985893249512,1.613145112991333,0.11763836443424225,0.13456039130687714,5.015838146209717,1.0110036134719849,79.69146728515625,83.22637176513672,1.0002803802490234,-9.0620072767463,2.435240126914067,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_00092,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.0561470985412598,2.7364845275878906,0.04073164612054825,not_top_failure,0.05615234375,0.0013577938079833984,5.05257511138916,0.07861018925905228,0.25586435198783875,10.220465660095215,8.310192108154297,100.0,93.9114990234375,3.0,144.98827601911808,157.24440631995105,oblique,oblique
active_probe_00093,bridge_anchor,coupled_sparse_random,,0.33572617173194885,0.8026835918426514,0.013616428710520267,not_top_failure,1.0227298736572266,0.00923001766204834,0.35896456241607666,0.07205657660961151,0.26790744066238403,4.233121395111084,2.06736159324646,66.63055419921875,0.0,0.0,-10.748207269068985,-10.748207269068985,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_00094,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.0393511056900024,3.297480344772339,0.051052480936050415,not_top_failure,3.3402023315429688,0.017863214015960693,4.621301651000977,0.2101755142211914,0.15840277075767517,11.392255783081055,10.604047775268555,100.0,94.08284759521484,3.0,142.90042498613946,167.9905610789271,oblique,anti_aligned
active_probe_00095,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.1546766757965088,2.292973756790161,0.036129556596279144,not_top_failure,8.004315376281738,0.03623008728027344,2.0536091327667236,0.09696651250123978,0.32819607853889465,1.0172513723373413,11.20063591003418,100.0,100.0,2.9702649116516113,-52.16456725585705,172.70640692112602,oblique,anti_aligned
active_probe_00096,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7763815522193909,2.7595269680023193,0.04144378378987312,not_top_failure,4.337915420532227,0.021947264671325684,1.653379201889038,0.18391183018684387,0.37433916330337524,15.631792068481445,3.9546608924865723,53.952877044677734,83.46295166015625,1.7184810638427734,-142.87237909256424,115.49311350396027,oblique,oblique
active_probe_00097,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8352582454681396,1.0328220129013062,0.017810819670557976,not_top_failure,0.3751802444458008,0.004375457763671875,3.9440267086029053,0.12670527398586273,0.10391110181808472,2.2598776817321777,2.5516796112060547,51.189964294433594,56.722408294677734,2.9506514072418213,120.81749446393593,-27.560499355582152,oblique,oblique
