split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,8bbe2d69db6c2d2d284e,537198,coupled_full_random,enhanced_v12_benchmark_v2,0.6948482394218445,4.984524250030518,0.0721985250711441,0.6065902709960938,0.01684856414794922,7.946273248305556,0.20572219832345992,0.3661410374849698,36.93571356856543,2.6093517008157945,95.81814698915417,96.42816346977038,1.515342087095554,-36.65282193378971,128.5528269604108,q4_farthest
blind,375d90328cfb9302d97b,543749,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6164659261703491,4.989916801452637,0.07219414412975311,3.3738174438476562,0.022715449333190918,9.033864717216474,0.065587458227321,0.25041379557327365,12.840894896354742,21.802104099613583,78.70643020241478,98.19302913621856,0.0,-63.99882719759863,23.18216552432844,q4_farthest
blind,b2a5f51c8eb7511028bc,538038,coupled_full_random,enhanced_v12_benchmark_v2,0.8003129363059998,5.133444309234619,0.07218625396490097,7.517658233642578,0.03011193871498108,14.60451907392935,0.0571833344449395,0.2491153099511743,23.50335860710919,7.491730628519218,97.29934877989729,68.01101119224298,2.241019253599188,-75.08691923423383,-99.71435813482111,q4_farthest
blind,73fb68a72d0be3577f3e,570615,coupled_full_random,enhanced_v12_benchmark_v2,0.5270155072212219,5.1256937980651855,0.07212002575397491,19.419784545898438,0.08377563953399658,5.099017136848199,0.14642032092099752,0.0783525421024508,20.36209694188118,5.189216005119562,92.71761598596841,10.540466728133284,0.2621358355298389,-141.55872541361327,136.18969907999212,q4_farthest
blind,f9fef4c6440093dbc69d,553736,coupled_full_random,enhanced_v12_benchmark_v2,0.7414638996124268,4.782884120941162,0.07111303508281708,1.4689617156982422,0.02189616858959198,9.771378718475429,0.17845956007251912,0.12856588354023077,18.330535118570605,15.652224363411351,77.88563370668717,73.48145892888813,2.9085848358330186,-127.53450719371943,-90.66150569880828,q4_farthest
blind,8aa51e9f1c4cac997f8f,534166,coupled_full_random,enhanced_v12_benchmark_v2,0.8121938109397888,4.888958930969238,0.07061021029949188,8.327201843261719,0.05942833423614502,4.48219851541052,0.18973086905495484,0.34628561196660307,32.824552461687404,4.71910840767727,89.99819646376307,71.49034479632418,2.513833671694189,52.15739619724519,-120.97009350418556,q4_farthest
blind,0f86757dfbec5cab4564,564518,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4702514111995697,4.70278787612915,0.07060496509075165,2.563156843185425,0.017833590507507324,12.104452102339781,0.204947410907634,0.12387121719007922,19.668643798089143,11.625189409238024,51.15977711084672,78.65374420010322,2.56105149076286,14.683543258396952,159.4742739025956,q4_farthest
stress,5e8019897ae2dfb72934,512461,coupled_C1_C3_A2_random,enhanced_v12_benchmark_v2,0.10142531245946884,4.772807598114014,0.07004600763320923,51.099151611328125,0.21877622604370117,0.5270581472108355,0.010213913343245912,0.8968915586960975,1.7709765434755953,1.204885810005867,0.0,0.0,0.0,0.0,0.0,q3
stress,206f7ff8ff4cda110ae5,14125,coupled_sparse_random,parent_cached_dataset,0.48391294479370117,4.99568510055542,0.06967069953680038,2.9854965209960938,0.03176069259643555,5.404127888456616,0.1602097889224366,0.15284285663400135,32.405987673839704,4.503237903311095,79.52698857244202,26.19620336305565,2.949617685119443,151.2724396015626,69.78089101842801,q4_farthest
blind,33e7f2f6ac3a29c64db5,539654,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4271775186061859,4.859470367431641,0.06959490478038788,2.1672308444976807,0.024599313735961914,5.306034446467863,0.20119882379242396,0.17693455266812064,32.85283411280616,2.0576797217095697,71.03319116889965,34.95415415676446,1.3024915454570667,133.15280388174375,151.65893685475504,q4_farthest
blind,41c1524e7e62f315e6fd,516027,coupled_full_random,enhanced_v12_benchmark_v2,0.45575252175331116,4.971851825714111,0.06934095919132233,5.770233154296875,0.020635366439819336,7.396681300905927,0.1286879332175678,0.045681691885133,28.857572288416687,2.799447165873349,56.398446051083674,44.251394343598776,0.6614336979237813,-37.14650414092188,-18.426108570280775,q4_farthest
blind,10db35f953d0ce332d77,554989,coupled_full_random,enhanced_v12_benchmark_v2,0.6626161336898804,4.628307819366455,0.06929406523704529,4.3609161376953125,0.026816964149475098,7.900859094979233,0.25982180842092123,0.29762811583160126,27.989009498167164,2.6127962340265185,97.81515428199803,78.06331313156447,1.4862328545271202,68.95934473572149,107.46274160172595,q4_farthest
stress,eb03a6b2666b1315aca3,535731,coupled_full_random,enhanced_v12_benchmark_v2,0.8096988797187805,4.482542514801025,0.06927428394556046,7.588726043701172,0.037955641746520996,3.290526777143192,0.3736652604399417,0.23582349826413654,20.923805822010312,9.62510863704115,53.29266840019196,92.65809697092254,2.5542259105401217,-111.05036419819402,-50.1848336493681,q4_farthest
stress,465c492f39ff9af36598,521016,coupled_full_random,enhanced_v12_benchmark_v2,0.8494489192962646,4.302643299102783,0.06860099732875824,8.552093505859375,0.04582631587982178,3.6805929843706497,0.45782512975422285,0.1324599847266657,27.27032818054464,3.9197906736489174,98.03003158221435,87.13826308889396,2.2273543613468534,26.622675144496156,-40.83156314742794,q4_farthest
stress,ab24bbd5bead817dfc1a,545396,coupled_full_random,enhanced_v12_benchmark_v2,0.8870046734809875,4.665395736694336,0.06855437904596329,4.134620666503906,0.013040900230407715,4.320012677746598,0.29327164508076287,0.11509021413654404,30.6425428725118,10.681988392924296,91.55559225302227,97.26465424318367,2.5262593238457884,-178.09897605470462,78.49837133347972,q4_farthest
stress,e37f8554506c1732aa1a,849,coupled_full_random,parent_cached_dataset,0.505062997341156,4.756955146789551,0.06846775114536285,5.915077209472656,0.021383285522460938,10.166571903681831,0.20780564621737946,0.3177010484362161,33.699089577180594,3.149840814887031,58.880111476980666,69.00126983004157,0.9489324372010182,62.343860033958094,-152.9737198741444,q4_farthest
blind,b84303cb211f131ca66b,543402,coupled_full_random,enhanced_v12_benchmark_v2,0.6943358182907104,4.247827053070068,0.06781039386987686,7.030303955078125,0.03474032133817673,7.947813997383869,0.4103203696447484,0.48551426499847306,17.142672724753393,6.921664760894865,48.595662865251114,84.7739498067336,2.906259441794528,48.52242822967014,18.667963036407343,q4_farthest
blind,058c2a6dc6276768efd5,564588,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6493280529975891,4.232063293457031,0.067781001329422,5.992056846618652,0.016005754470825195,8.157856292250134,0.386059909083718,0.2888520138757267,15.099765078468812,9.716902720833927,93.95439726365333,92.31131507108735,0.0,-7.757499531352494,-49.0238512293181,q4_farthest
blind,434c4d3c8ffaeef86566,559243,coupled_full_random,enhanced_v12_benchmark_v2,0.46067360043525696,4.8293776512146,0.06761815398931503,0.9902420043945312,0.009338140487670898,5.114171797130195,0.19101200398158777,0.08728476025104978,43.71331070474681,1.3899734738160443,70.90090874140634,38.67613217045348,1.6984551548351547,-132.46504676123064,-5.30269091460471,q4_farthest
stress,b83ce73552d8a403eb91,569553,coupled_full_random,enhanced_v12_benchmark_v2,0.700674295425415,4.476502418518066,0.06736242026090622,9.697303771972656,0.002069711685180664,4.79738415922531,0.2667293306905622,0.3243138207442974,17.087191937661668,9.073097424941025,91.99153463567896,91.11752651526163,2.2867230595763526,156.53243803600492,-119.41372048969514,q4_farthest
stress,551ac237b7318477ddeb,543851,coupled_full_random,enhanced_v12_benchmark_v2,0.44598427414894104,4.647792816162109,0.06693584471940994,5.61712646484375,0.02626645565032959,5.157749038255969,0.2647089024852167,0.20964933089620702,28.109717798205487,2.09981246802386,84.9258011370977,69.67095283616042,0.24339436174301063,135.70557538556596,-59.43016014642376,q4_farthest
blind,cdb9fe64150f4803ee63,572915,coupled_full_random,enhanced_v12_benchmark_v2,0.5682016015052795,4.919166088104248,0.06673564016819,2.212238311767578,0.018466830253601074,4.653130361948343,0.0466018814550769,0.3842268983366289,32.51197035813403,2.995904229792164,95.50037537830893,14.36947000960488,0.1958824953342131,106.45168040597957,-50.84869968078226,q4_farthest
blind,cae9ba6422c2a6091cec,534985,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5473588705062866,4.973756790161133,0.06646257638931274,4.273338317871094,0.013770222663879395,3.990400014063492,0.05390013494358981,0.08496180330978952,31.673519235019906,4.645934039080851,0.0,97.24516101584784,0.0,109.72667150408301,0.0,q4_farthest
stress,39f3a07b3f35728d9f00,528111,coupled_full_random,enhanced_v12_benchmark_v2,0.6319494843482971,4.280338764190674,0.0664370134472847,8.142566680908203,0.06349670886993408,2.253408500832571,0.23792200387963477,0.5587192347988229,17.99817030336095,13.032409390634063,97.18999450323338,95.0373996532304,1.1438284047717766,-172.15930136945903,-24.793729454724087,q4_farthest
blind,9d004d1f3debf36c527e,541319,coupled_full_random,enhanced_v12_benchmark_v2,0.48624682426452637,4.835025310516357,0.06633752584457397,0.8080520629882812,0.004665970802307129,5.232942407526189,0.0979844294847669,0.16438849213816709,32.6740827248407,3.57302705834824,77.71566656442387,93.42052762518297,0.22991925187715684,-70.4523261223203,-9.767855932589327,q4_farthest
blind,bf8a35e0fd47b0a3bbc8,544169,coupled_full_random,enhanced_v12_benchmark_v2,0.5070686340332031,4.967721939086914,0.06614412367343903,2.716827392578125,0.0303041934967041,5.036683005423675,0.027005344474429926,0.050222190385521365,38.221789168283706,2.7514832311297908,19.49520077126534,70.0284606452454,1.3073813997177135,146.04281786386628,8.611229503889149,q4_farthest
blind,67b772ae16886ee80a2b,523194,coupled_full_random,enhanced_v12_benchmark_v2,0.6139327883720398,4.654183864593506,0.06613977998495102,11.391265869140625,0.027647972106933594,5.247520021543111,0.13313089971452635,0.4942046697335267,27.80062212846402,4.82758767141996,87.94807789272592,95.01093587544526,2.012150021592406,-139.3805079696042,-135.6951880914898,q4_farthest
blind,a8f3075bed3db6472609,500107,coupled_sparse_random,enhanced_v12_benchmark_v2,0.379458487033844,4.108316898345947,0.0660969614982605,10.581214904785156,0.07061958312988281,3.057281864531693,0.3770514646171768,0.7320713922772792,19.87260078181603,7.230038355357989,0.0,0.0,0.7486542464750644,0.0,-64.0307828104781,q4_farthest
stress,8d0ff521d7e87de57f3d,535428,coupled_full_random,enhanced_v12_benchmark_v2,0.6773079037666321,4.574001312255859,0.06580371409654617,6.413261413574219,0.026764631271362305,5.661953553004459,0.15587760170802661,0.1999464951725235,25.171554102038215,8.753272329568047,79.77467667220213,52.58624451061126,2.3947913936382017,-101.37581669968898,146.9876207065248,q4_farthest
stress,47ba88c2abcda85ebe02,2490,coupled_full_random,parent_cached_dataset,0.3681970536708832,4.564304351806641,0.06576770544052124,0.03720855712890625,0.017907381057739258,6.046520197392301,0.2102632830005528,0.0737451053182453,36.48321081605953,3.9090674976046866,54.44471303407389,0.0,1.1876564221351178,-70.67020234551518,27.643843426356682,q4_farthest
stress,0910735f28ea43a98f4d,502052,coupled_full_random,enhanced_v12_benchmark_v2,0.6172884702682495,4.057213306427002,0.06560521572828293,13.7533540725708,0.07642149925231934,2.867624992916201,0.4232641192700032,0.7840617164914772,17.42477557638161,4.721419611815758,66.42016426428829,18.372713596045934,1.7511497783122387,44.04360059026962,166.3217573155839,q4_farthest
stress,4d1120af37d414a48db9,16320,coupled_sparse_random,parent_cached_dataset,0.2776429355144501,4.627147197723389,0.06541214883327484,1.5002059936523438,0.004097104072570801,3.709064598917133,0.1582245013993597,0.23095048378022384,29.08992280848733,5.571277570021207,86.87708428518447,0.0,0.4835432755842962,-28.724683368793194,-15.609944502135704,q4_farthest
blind,81c8fa4e307e9900863a,544723,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5500707030296326,4.253201961517334,0.06537289172410965,3.5128061771392822,0.0352252721786499,10.039828495383588,0.23372828085487568,0.31207140268887634,15.631023473158375,8.984034158842343,0.0,98.21091424875594,2.7909314401368714,-79.74190821569404,68.4083593582088,q4_farthest
stress,c169ecd7efa232b062f5,501929,coupled_full_random,enhanced_v12_benchmark_v2,0.7725570797920227,4.625047206878662,0.06522295624017715,2.316425323486328,0.010095000267028809,6.805267430271159,0.08442079797149243,0.5566982945004738,26.945999183221026,3.622448814947429,57.6656572300987,84.22262770213531,2.7724005650876453,96.75519010683001,-66.91714926968073,q4_farthest
blind,ef111582fc84a8aca0d6,548438,coupled_sparse_random,enhanced_v12_benchmark_v2,0.47118449211120605,4.876304626464844,0.06519677489995956,1.8465499877929688,0.006211400032043457,8.827681376945714,0.01681123288576577,0.11175083733061346,35.39787031311256,2.76408504393696,82.60965865997503,0.0,2.116391913809297,-89.57123586050255,-66.10886383950988,q4_farthest
blind,9c0b480d508a947da408,571928,coupled_full_random,enhanced_v12_benchmark_v2,0.7229311466217041,4.557558536529541,0.06515951454639435,2.4414749145507812,9.72263514995575e-05,10.712886364314514,0.07336403802815598,0.35281930574201553,18.91603104990822,7.755162261447867,43.36247031231563,93.092327321504,1.140059932987889,-82.86219985241965,112.55766104739627,q4_farthest
blind,d7dd1ce05be87f6dc418,550897,coupled_full_random,enhanced_v12_benchmark_v2,0.6255454421043396,4.564493179321289,0.0651504322886467,0.9356536865234375,0.03282761573791504,5.077992929520487,0.16570095011655805,0.5222964840905182,42.33782861630965,2.4907455769713427,83.95616015765376,22.925882118690158,1.756179717005595,-47.50568558993453,125.52880534132282,q4_farthest
stress,d37d690d196089ed07f6,2797,coupled_full_random,parent_cached_dataset,0.4957719147205353,4.401729583740234,0.06486533582210541,9.088985443115234,0.03311610221862793,4.749918484664946,0.28745869783931977,0.07221836580378306,33.619737072736605,1.2611286396245784,84.55872469469655,21.68564882447145,1.7011581131566749,-13.48264278889667,-178.34847468014428,q4_farthest
stress,d39fb4768c7cca3f698d,502183,coupled_full_random,enhanced_v12_benchmark_v2,0.4142211377620697,4.684661388397217,0.0646556168794632,3.6737289428710938,0.012618780136108398,6.424635835508118,0.055366691587292016,0.24925344728070448,25.271662730801708,5.274283200636555,59.14928668519352,92.48774551605267,1.1409673751959202,53.70484056505569,9.31562627443003,q4_farthest
stress,8b5966a7e994ba85c987,564396,coupled_full_random,enhanced_v12_benchmark_v2,0.5027623176574707,4.6809868812561035,0.06451338529586792,3.0852127075195312,0.02891254425048828,4.241850106911117,0.05606132724100942,0.3375090469662394,31.725235285080164,4.214511161274043,87.78390895091036,65.61419698958053,0.7570949232481413,-40.243885678619876,103.46700056888494,q4_farthest
stress,4a5b4789cf0d0220f899,574079,coupled_full_random,enhanced_v12_benchmark_v2,0.8108431100845337,3.7717697620391846,0.06441719084978104,15.593635559082031,0.08969199657440186,3.7454940081152914,0.3314052118740072,0.7710946273722666,6.675566603474986,11.48352173981959,60.072664137961226,98.21008722645976,2.0069987434571894,129.86138092693864,-135.32938743135477,q4_farthest
stress,5e0e0657b2fe9dcde4e7,532651,coupled_full_random,enhanced_v12_benchmark_v2,0.7214480042457581,4.392701625823975,0.06433594971895218,8.032432556152344,0.04132866859436035,6.068902893369797,0.25158831591272324,0.03801873403337616,25.504484424819807,2.6819487737481142,53.06147753208854,95.98147144381878,2.343522257834811,-162.53638808953872,-85.69870851835302,q4_farthest
stress,9672c21c38db6b0cb56a,542340,coupled_full_random,enhanced_v12_benchmark_v2,0.8475841283798218,4.293676853179932,0.06430117785930634,6.685096740722656,0.02120685577392578,7.308846991671399,0.15754720699642588,0.6694434983582015,17.125754868724652,8.174092461074922,85.86748824611739,92.28401715455027,2.224821796457826,77.82108170076896,-57.58560563765437,q4_farthest
blind,bf1190b9aef96672b1d2,507284,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5139961838722229,4.201946258544922,0.06424377858638763,2.371950149536133,0.0016735196113586426,13.144255758376122,0.19840357593205962,0.35816803969734945,16.555757088790525,4.10726404341722,60.23223126902439,93.06736516284883,0.0,103.64021722592992,-150.12824294628913,q4_farthest
stress,7a6496f091fc95317801,14710,coupled_sparse_random,parent_cached_dataset,0.8223128914833069,4.022017002105713,0.06379836797714233,9.326164245605469,0.03299272060394287,3.79094630567303,0.4342203262773116,0.6309155757812618,15.694221284704629,9.984149962885862,80.08135170931547,45.17580652945695,2.325939324927425,30.496226255042785,67.74846196430818,q4_farthest
stress,7b3a8f7c5767d78ee079,562694,coupled_full_random,enhanced_v12_benchmark_v2,0.8741452097892761,4.223733425140381,0.0637781023979187,1.6016998291015625,0.011087864637374878,5.863208311983651,0.17063755455716306,0.3873487753259123,14.679702131759802,15.130999264918849,74.69910633945355,90.10479705684133,2.812152034557534,-165.6336414579203,67.45987264498979,q4_farthest
stress,55157bdf149019353759,501498,coupled_full_random,enhanced_v12_benchmark_v2,0.7490293383598328,3.633800506591797,0.06377028673887253,2.9748916625976562,0.015853047370910645,5.204704400028853,0.43294440211644286,0.4668826977464177,6.040253052349177,19.56236555178119,23.193235091118776,93.03557191680498,2.5944162882985538,-77.9016862677181,-152.10930566353466,q4_farthest
stress,4fdecf337f725e266587,544194,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6886491775512695,3.810938835144043,0.06374385207891464,10.681206703186035,0.02301698923110962,10.783896251235474,0.4435010118870472,0.27484404539901547,15.128837783136285,1.0203423014625186,0.0,87.51979430191476,2.590150990860137,-179.35784128449285,-48.00304485239789,q4_farthest
stress,ca564ad3d5b7c7c2fe15,563321,coupled_full_random,enhanced_v12_benchmark_v2,0.3897553086280823,4.194633960723877,0.06350108981132507,2.5768604278564453,0.00936436653137207,5.968006444726812,0.28999293969664297,0.44835550506017524,23.623147681944044,4.293693140308943,57.34582409925159,64.10748205938978,0.6153873498040426,77.77620616264085,66.09533640320183,q4_farthest
stress,1964510726ac2d135c6c,561035,coupled_full_random,enhanced_v12_benchmark_v2,0.6677018404006958,4.452951431274414,0.06338287889957428,10.053047180175781,0.04802060127258301,5.238850124327767,0.13460201305578282,0.18612742202717986,22.593082364837763,5.7353217439788455,90.51641929075973,79.66949277365048,2.1965857493050596,-170.7352689954096,145.48861119209403,q4_farthest
blind,b6de36ebaad2b7a8f0f0,567410,coupled_full_random,enhanced_v12_benchmark_v2,0.2908353805541992,4.487381458282471,0.06306588649749756,6.540003776550293,0.019809484481811523,5.301969582378635,0.2153190002383706,0.18262018220358017,34.4987520652832,1.0773248565096878,51.24371589461073,68.38790269828851,0.6464474113731925,137.3341439732008,-97.13381617761964,q4_farthest
stress,2ea894ebd3c90dc10fad,505171,coupled_full_random,enhanced_v12_benchmark_v2,0.8104922771453857,4.421652793884277,0.06266912817955017,2.529330253601074,0.030810236930847168,3.7972713736215375,0.14229713924364715,0.16418188939445041,25.80910455145217,6.490473253631333,99.26763239326594,93.34449705621992,2.6851392623531845,-32.9958914442841,23.01771260145705,q4_farthest
blind,62a08ef50128fc03838e,552188,coupled_full_random,enhanced_v12_benchmark_v2,0.8534305691719055,3.920518159866333,0.06262502819299698,1.8124065399169922,0.003130882978439331,10.94581185781205,0.2753837167610979,0.3274661412555598,11.978608176995008,14.567508447084114,87.89243408019551,93.96760467515274,2.862332040543628,111.2761737189827,61.584542258599186,q4_farthest
stress,0b882935acdd0b036a61,553628,coupled_full_random,enhanced_v12_benchmark_v2,0.6960039138793945,4.501614093780518,0.06202581524848938,8.69903564453125,0.04226481914520264,4.284646399550275,0.05225414317216286,0.29808258358579753,24.967731230649118,2.6244335718635474,71.41080492922914,92.54037736742764,0.8796169199613815,102.09872290894606,158.30541540166473,q4_farthest
stress,ce9ec41cbcb25825d7b5,562261,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3615332543849945,4.358870029449463,0.06180189177393913,6.012687683105469,0.02567768096923828,6.886369438506442,0.14427546503251637,0.14391413727037458,25.43679092462504,1.8473164045417239,0.0,89.9327507298804,0.0,62.67101133938138,0.0,q4_farthest
blind,89a7a16f884522eaa7d3,513867,coupled_full_random,enhanced_v12_benchmark_v2,0.3016338050365448,4.415378093719482,0.0616317056119442,0.32598876953125,0.02045750617980957,6.934793971084688,0.09757333875602112,0.1256809754007936,25.430658219701723,5.286851171000611,5.0351289957667476,89.15279984203542,0.541820986406242,103.23057228214213,171.83213776133073,q4_farthest
blind,06ec2b2152099c375dc5,515587,coupled_full_random,enhanced_v12_benchmark_v2,0.5221878290176392,4.501547336578369,0.0614568293094635,4.385074615478516,0.03272664546966553,4.898269973332502,0.07698531423661481,0.10098824357198283,33.012885074545665,2.9336140708103065,89.42853644170232,36.60685612238967,2.2375635200498167,-121.47748105174009,66.75056182027274,q4_farthest
stress,4fcca30073ddd19d122f,1225,coupled_full_random,parent_cached_dataset,0.6293689012527466,4.365015506744385,0.06145201995968819,7.976661682128906,0.052428603172302246,1.8743318676475818,0.14333511718217187,0.2444003991874177,31.455210308410766,0.24448462846422836,43.78768572048002,42.97355412627857,2.9971428800714506,-77.39131191372813,178.07511983934182,q4_farthest
stress,760e4af6bc49e54eb48f,3711,coupled_full_random,parent_cached_dataset,0.4399162530899048,4.149123668670654,0.06096038222312927,10.28103256225586,0.04168006032705307,8.971261191262384,0.14163957174714023,0.10297698375957465,15.921819630902498,7.080301156831377,4.085074345780858,40.04639932252993,2.726490846854767,-44.672310840788356,-79.11284037768823,q4_farthest
stress,4a95b9f348b273a732d2,572431,coupled_full_random,enhanced_v12_benchmark_v2,0.51186203956604,4.1031107902526855,0.06047744303941727,14.689769744873047,0.0753469467163086,4.490222817595345,0.21072252938372202,0.07697981817997215,18.10067513795478,7.080489399659549,22.41231681786125,53.16207094487158,2.6867585989274105,51.98454762746269,-33.88760855168235,q4_farthest
stress,65b2796190c35defbfde,533149,coupled_full_random,enhanced_v12_benchmark_v2,0.7774266600608826,4.1752190589904785,0.060275498777627945,2.786346435546875,0.015948891639709473,5.7237211828291485,0.19372067535263346,0.20212492128376658,28.980300241635824,7.549048458907347,87.72563369627942,71.36711139430959,2.2444586989594306,4.538206476716994,26.679055867402667,q4_farthest
stress,e843c16acf262db579b9,548828,coupled_full_random,enhanced_v12_benchmark_v2,0.5984564423561096,4.218727111816406,0.06017976254224777,6.657020568847656,0.044550180435180664,7.003221064916646,0.1363720516361435,0.06725744651492056,23.187454511148257,2.8317538322753903,5.365202973296564,84.01676505151366,2.840574872953595,59.38339807495055,4.8744019860976096,q4_farthest
stress,3930cb1a5516014996fd,1806,coupled_full_random,parent_cached_dataset,0.7563493251800537,4.061129093170166,0.060135819017887115,9.963935852050781,0.04798150062561035,1.4711856802723162,0.11410655238469804,0.634578951715715,13.820870404154126,13.20829444340701,57.58202364447566,70.22892807194803,2.5382782839402145,53.6773721036314,168.3236787524495,q4_farthest
blind,0736dc1a1db2efb917db,9620,coupled_A1_A2_B2_random,parent_cached_dataset,0.5094099044799805,3.5886247158050537,0.059800006449222565,4.395910263061523,0.01791965961456299,11.39449258860131,0.38685725172931823,0.40051430520692155,12.66832291052917,3.827985087394325,0.0,0.0,2.909210060994013,0.0,164.95844636942576,q4_farthest
blind,24891f463704ca76beb3,536211,coupled_full_random,enhanced_v12_benchmark_v2,0.6378176808357239,4.131181716918945,0.05963985621929169,11.70123291015625,0.07406318187713623,2.4298218533636957,0.0644779713396342,0.5193717867949188,19.022779900078522,7.562492170513303,71.02787275030646,94.10266232098004,2.0141684788139216,37.81227317413135,50.86090029754956,q4_farthest
blind,c770d26a137314ca47ef,515959,coupled_full_random,enhanced_v12_benchmark_v2,0.3319953680038452,3.843480348587036,0.05905842036008835,6.198866367340088,0.03865230083465576,4.790704655570266,0.24224921478452108,0.4498160474434209,20.01789543663131,3.768821556303795,42.89764303708517,46.196534980654356,0.15589455730776566,131.7078200739303,-154.71965965127498,q4_farthest
stress,a1d3cb9a30144ab5adfe,544160,coupled_full_random,enhanced_v12_benchmark_v2,0.7433192729949951,3.9823973178863525,0.059039406478405,2.1287078857421875,0.03248000144958496,3.5647566314492227,0.10509161351715883,0.8289497320776827,16.606989197076924,12.321651295180677,71.36620678347123,55.88830008013837,1.3226498901638728,151.21905564823362,-138.04701291097297,q4_farthest
blind,9a3b322ec825e661f8f2,562693,coupled_full_random,enhanced_v12_benchmark_v2,0.7905110120773315,4.222768783569336,0.05885421112179756,6.865294933319092,0.039798617362976074,3.6204840086666024,0.10067852659331218,0.31212083894925,23.674311729360436,4.748375996769878,58.31914146413967,98.89687407691491,2.3326620050306324,148.9869466189076,161.44187716240788,q4_farthest
blind,5632be96f827a61f4ba3,530541,coupled_full_random,enhanced_v12_benchmark_v2,0.5938880443572998,4.154856204986572,0.05867021530866623,2.7937583923339844,0.022285103797912598,3.9151435508807104,0.14929017896903907,0.26049255508307956,26.41401689734426,5.366287510373722,59.879908674725066,92.67380239501263,1.1854023753066236,-60.972644330328265,-47.45441711030537,q4_farthest
blind,5fe380239ba15ecd38db,540597,coupled_full_random,enhanced_v12_benchmark_v2,0.5415121912956238,4.149699687957764,0.05866193771362305,1.3521156311035156,0.019183993339538574,2.8956015603062086,0.10383499628195965,0.24866943545687775,24.631887277970073,7.928238288595221,76.82485796070512,69.4409047941018,2.5454721844251393,-70.35172073153473,30.391577795179217,q4_farthest
stress,d44b844d0cc9b5820f92,509321,coupled_full_random,enhanced_v12_benchmark_v2,0.7379819750785828,4.183038234710693,0.05849607288837433,0.647705078125,0.0011382102966308594,6.801405695709467,0.09667985946585586,0.3083511071106116,31.18470454647551,3.8810416079464574,94.44885620179433,16.30451151933955,2.7927783054509896,95.27134551838378,69.47379539434888,q4_farthest
blind,441461d4d165d46b5994,1619,coupled_full_random,parent_cached_dataset,0.5034792423248291,4.07490873336792,0.05846160277724266,0.39483642578125,0.00650787353515625,4.147990461810957,0.19196181235253612,0.12562752403351146,28.089799111723003,2.3365300962739446,79.20130937783716,45.22363959618,2.4717410684834697,80.31328584820807,-118.07704079869484,q4_farthest
blind,72afc92915930f0b937a,530376,coupled_full_random,enhanced_v12_benchmark_v2,0.7563236951828003,3.6665477752685547,0.058256179094314575,5.762859344482422,0.03995633125305176,2.2663436206515297,0.27337581659891447,0.3706125270784156,13.300040811018997,13.25833398733128,56.42267984481572,91.85960413718061,1.29607035267749,-123.11086081385027,49.17588089599721,q4_farthest
stress,728a393e75dad417380a,566263,coupled_full_random,enhanced_v12_benchmark_v2,0.8186975121498108,4.282358646392822,0.05820399150252342,4.443166732788086,0.01813042163848877,4.453822678993185,0.05472903341098201,0.2921915074787071,29.85085871430338,0.8762786920995654,96.04588262245517,73.30618835708209,1.5219498094255015,148.9872280473502,33.861484288743014,q4_farthest
stress,06273d4785e90ea85265,4296,coupled_full_random,parent_cached_dataset,0.6266410946846008,3.9811575412750244,0.0580536425113678,5.083324432373047,0.023917555809020996,3.8407125966188826,0.1463962469510646,0.6247020447264927,21.155389644281925,4.939810969233482,39.39468087011952,99.76109425278314,2.089437525991404,158.09793028151694,-49.410109826552,q4_farthest
stress,bd93727cc4cb64e3323f,980,coupled_full_random,parent_cached_dataset,0.5268591642379761,4.109893798828125,0.05805141106247902,10.002723693847656,0.03140842914581299,5.158103529969597,0.12795203079808676,0.17039097566640027,23.881314718292092,3.894784212028762,0.0,67.34693797296748,2.757108879149747,176.07315278270084,38.67633578472214,q4_farthest
stress,c6cb25b5e81aa052cd00,552072,coupled_full_random,enhanced_v12_benchmark_v2,0.6178496479988098,4.070084095001221,0.0577666349709034,1.0829086303710938,0.016280174255371094,5.787150020488866,0.1363705551425963,0.16187040952679804,25.67177960586375,6.058469148039402,97.55218068586863,74.24896937105903,0.32850220001396957,-42.62241430947543,37.53875550930675,q4_farthest
blind,e5c917ae5aa51e0e4f83,534903,coupled_full_random,enhanced_v12_benchmark_v2,0.5994567275047302,4.144382476806641,0.05775424838066101,5.863761901855469,0.034789323806762695,3.3956374151737276,0.11194162182177328,0.009243031959887685,24.557772464332736,5.071000839808741,67.27144084883089,93.90618478105016,0.39339753162516305,-92.93955329541899,-0.8461989010639286,q4_farthest
