split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,243c204268ba56fa1e97,15160,coupled_sparse_random,parent_cached_dataset,0.5915684700012207,2.066560745239258,0.03133102506399155,1.0371780395507812,0.012866735458374023,2.0375938787441097,0.11852757552414507,0.27133837194882654,8.370483270905577,8.429810291141873,0.0,97.81907212580012,2.5310594321233415,7.279548750428688,-1.3808060305754566,q4_farthest
blind,0676b2cc490329971cf9,505015,coupled_full_random,enhanced_v12_benchmark_v2,0.5230224132537842,2.1317756175994873,0.031292565166950226,1.819819450378418,0.0032176971435546875,2.2605790335960356,0.1193353093397542,0.1624198651514802,12.105925906221875,4.191918086344082,87.69185776575712,53.12351890895623,1.1289389179006863,95.29496733888402,-24.361229497199247,q4_farthest
stress,b6faeaf3ce1b48d6e401,3888,coupled_full_random,parent_cached_dataset,0.40256938338279724,2.0090200901031494,0.031289953738451004,1.2838726043701172,0.03786826133728027,2.545030584366446,0.1845507960462161,0.07751179536780362,11.093863428568635,2.8860136918159354,70.85480728498301,0.0,1.9499684693833645,-172.10112610433367,49.555087999825275,q4_farthest
blind,ff588e08d63c6aba0299,563042,coupled_sparse_random,enhanced_v12_benchmark_v2,0.1348918080329895,1.711950659751892,0.031261105090379715,9.3335542678833,0.05796515941619873,0.5339071253420529,0.23895758186924823,0.4283415544358085,5.138900085360191,3.018326629191548,0.0,0.0,1.457825173868679,-180.0,-67.44107065568213,q3
stress,f81485ee514a26965849,515833,coupled_full_random,enhanced_v12_benchmark_v2,0.588695228099823,1.9963475465774536,0.031201569363474846,0.26985931396484375,0.008636713027954102,1.704827910836653,0.18984619869970426,0.11823349113282884,13.022077421739212,2.3380105487421776,86.59964226210555,85.02286511869404,0.8052054340496332,136.37373216098092,-8.2528854313112,q4_farthest
stress,494f025705c68fb8258c,552327,coupled_full_random,enhanced_v12_benchmark_v2,0.5623313188552856,2.1178500652313232,0.031184876337647438,0.7067642211914062,0.002751469612121582,1.204148260486141,0.09858866460174999,0.2517300704058436,13.019297958288105,4.625751000438363,7.050641343880987,91.08704529355624,2.9596022358154883,-116.4299388126648,-179.1536719462044,q4_farthest
blind,5d6d1398e69636345a4a,563044,coupled_full_random,enhanced_v12_benchmark_v2,0.6657010912895203,2.068838357925415,0.031168852001428604,4.726905822753906,0.03603804111480713,0.5181784821714818,0.06131586059749579,0.5176328528479706,9.514890897287787,5.0902193348352425,69.09375315099106,23.18180092239961,2.913720715429562,-152.02581184998826,-51.936297644062336,q4_farthest
stress,7316f9ed301f2d3de42f,573760,coupled_full_random,enhanced_v12_benchmark_v2,0.5051323175430298,1.2415112257003784,0.031163346022367477,1.6105690002441406,0.010164082050323486,1.2760165911020704,0.45080063056925834,0.8280379672769776,3.407302831546538,5.579089248411196,57.196449735526514,86.08454477328944,2.4411459790310075,3.537836742062467,149.1916613791633,q4_farthest
blind,1dd3d5289580da26c2f7,574654,coupled_full_random,enhanced_v12_benchmark_v2,0.515995442867279,2.0239124298095703,0.03112846426665783,1.287139892578125,0.014072895050048828,2.265051806188862,0.15764386377182177,0.08457640185377091,11.2786544822167,2.9621460301445355,44.91468371654718,48.990786037027505,1.6598551732366176,27.806774250782127,32.40040254122664,q4_farthest
stress,1a149695b519de6eca98,546043,coupled_full_random,enhanced_v12_benchmark_v2,0.46819955110549927,1.9568747282028198,0.03111586533486843,6.281890869140625,0.04715883731842041,2.9330535704016256,0.15317309031778598,0.19007077692062663,7.647933859862618,3.1191076207804427,87.66603779646069,80.03070530162712,2.25010604087688,-136.28691416294387,151.4172243651945,q4_farthest
stress,0de12dfc8363a2ad92a6,565378,coupled_full_random,enhanced_v12_benchmark_v2,0.5488149523735046,2.0363616943359375,0.031075362116098404,4.109149932861328,0.031543850898742676,2.178889456096072,0.11699291841444455,0.21869574051566332,11.280466041650016,3.005564802002478,49.21137046577872,23.03291234648448,1.0271162336070179,48.168253448636676,112.97900885425815,q4_farthest
blind,c08638fe94c83dba25a7,544353,coupled_full_random,enhanced_v12_benchmark_v2,0.4877478778362274,2.275102376937866,0.031069716438651085,0.3586883544921875,0.0030781030654907227,1.7591929664319506,0.006928091671617052,0.1722026418000346,12.231050158797801,5.072619590157056,97.63362558462069,58.63427188893218,0.5142799336451829,68.0319893295698,-96.03993028425629,q4_farthest
stress,d5dabc8996c863991a11,537753,coupled_full_random,enhanced_v12_benchmark_v2,0.5880680680274963,2.0847976207733154,0.031061550602316856,0.5684967041015625,0.00014913082122802734,3.2669582248186946,0.06976220307056774,0.3735960605923022,12.970445311874894,6.472365153308081,90.3857714108518,89.82372538265749,2.482345506330487,93.64657592406888,72.1893808253632,q4_farthest
stress,0dea2ea328f1c32f5948,568888,coupled_full_random,enhanced_v12_benchmark_v2,0.6533357501029968,1.7920063734054565,0.03105759620666504,1.31829833984375,0.021596074104309082,1.2487062866186367,0.30731741076350044,0.24860817497504087,8.441936743182985,6.2632107486718525,20.847869596747678,87.61322467275278,2.5754446670883353,20.595096314639733,9.287232942648785,q4_farthest
blind,68305707b60b18c8b97b,2933,coupled_full_random,parent_cached_dataset,0.558099091053009,2.1962311267852783,0.03103369101881981,2.4009857177734375,0.004066944122314453,2.8898581290112566,0.018213467720278664,0.07643614925238973,6.234059992819948,9.368137944396224,91.97108606663609,98.83341796570339,0.0,55.75578105676166,-87.75141051185051,q4_farthest
blind,874818a29435eeef6461,542327,coupled_full_random,enhanced_v12_benchmark_v2,0.6655761003494263,1.8692389726638794,0.030992787331342697,5.0233473777771,0.03986775875091553,1.4309056879159137,0.13128950810591852,0.428037538961464,6.1138495907173676,5.683593881161261,89.79895210416267,53.296146942000604,2.46237147116051,70.1817446710466,130.21209791806518,q4_farthest
blind,c82d549ce7d73271f592,537902,coupled_full_random,enhanced_v12_benchmark_v2,0.5619440674781799,2.0345332622528076,0.030973300337791443,5.6973724365234375,0.049769043922424316,1.4158672655846478,0.047260181009886326,0.3250744359978103,6.227251447285768,6.353591218426186,49.42395138722299,97.98255969710128,0.5365325849253996,-48.90290061275533,-78.75999011174258,q4_farthest
blind,0a49697deda5adee900d,511264,coupled_full_random,enhanced_v12_benchmark_v2,0.6379213929176331,2.0342469215393066,0.030970819294452667,3.3294143676757812,0.01234734058380127,2.9732893614057274,0.09825815810991723,0.2599398391780784,4.964502700923141,8.672092581787602,43.75962985941938,86.12084587590034,1.3978119193722247,67.35898761740623,88.58927348074491,q4_farthest
stress,4a35fd9c1741ab0388f4,524383,coupled_full_random,enhanced_v12_benchmark_v2,0.7392514944076538,1.6183557510375977,0.030969876796007156,1.5689620971679688,0.006538331508636475,4.278874127383884,0.39025036621290143,0.2588099164099068,4.345911796536158,5.144570926539614,92.1227838044886,74.59353293248431,2.6630150666338763,99.76845382798132,-9.50634304605461,q4_farthest
stress,ca8f49d5cd12db9170b8,560542,coupled_full_random,enhanced_v12_benchmark_v2,0.55684494972229,2.1818485260009766,0.03095104545354843,1.7514762878417969,0.015436887741088867,2.5910749238786925,0.04712876918653601,0.07795631021817387,12.67822477968796,4.52556321621231,77.47671794827014,89.22839946892958,0.7092828547071401,-166.6407407158444,-18.340427053492107,q4_farthest
stress,b60014701fb3f718d786,518969,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4201474189758301,2.012408971786499,0.030902741476893425,7.3895368576049805,0.0037357062101364136,5.724934007353399,0.12314504854240062,0.22694004151684083,7.060116619460264,1.1038334821379165,0.0,77.68806889565707,0.0,136.50303043263295,0.0,q4_farthest
blind,ecaf26fbc327c1ba38e2,553229,coupled_sparse_random,enhanced_v12_benchmark_v2,0.29733580350875854,1.991235375404358,0.030902083963155746,2.0877609252929688,0.014074444770812988,1.6739814337967804,0.1691058715352894,0.18473388870947302,12.740711397563125,2.4341601868290583,68.90422089591691,0.0,2.8932369093120807,162.25106552101136,-123.76234747005782,q4_farthest
stress,dfcf5f026aa07377d0b0,538156,coupled_full_random,enhanced_v12_benchmark_v2,0.5301651954650879,1.7915481328964233,0.030901124700903893,6.207843780517578,0.03743159770965576,1.8477829297299881,0.16959360343301658,0.515796407285384,2.6803146401584885,5.860639599520703,25.921799544328927,48.71123587117174,2.2103532058050726,-103.80753159604046,-25.706173449230164,q4_farthest
stress,d7517c4e99b4b3bc10e5,552091,coupled_full_random,enhanced_v12_benchmark_v2,0.594681978225708,1.9377361536026,0.030896596610546112,2.4059524536132812,0.007758334279060364,3.4667859330508857,0.1410422979895643,0.28459400918660693,7.7706767604098435,4.86820406113557,22.329342177759354,84.6391675174928,2.729046494875582,65.28738861023447,101.9513433336341,q4_farthest
blind,d2259a89ab07a21adb9a,15230,coupled_sparse_random,parent_cached_dataset,0.3186158537864685,2.1740529537200928,0.03089338354766369,3.2304306030273438,0.004535079002380371,2.322181163287822,0.12546726967789332,0.05925781200554945,12.982440277994064,1.1780075498820657,0.0,0.0,2.8158774102555926,0.0,169.4486791693368,q4_farthest
stress,b3bbd10d30d53b73500c,564799,coupled_full_random,enhanced_v12_benchmark_v2,0.6070848107337952,2.1957380771636963,0.030888989567756653,1.0843772888183594,0.00016736984252929688,2.425763817631172,0.07755516122066389,0.10041232981315594,16.45375179989454,0.982165908127137,68.91469657476938,63.996143474695245,2.809381333963276,-117.12139257300583,-103.06780302417785,q4_farthest
blind,eef1dced1fd8b7298a2b,574328,coupled_full_random,enhanced_v12_benchmark_v2,0.6383450627326965,2.1451690196990967,0.030846353620290756,4.508674621582031,0.021187305450439453,1.8230554637355332,0.04090753484221955,0.19886611994206302,7.851864832836093,6.165529063683867,61.29551129772299,89.96004455233528,2.4092215842524776,-56.29196919260153,33.1452785462746,q4_farthest
stress,fd96133218fd9d4209bb,542189,coupled_full_random,enhanced_v12_benchmark_v2,0.5753604173660278,2.1941373348236084,0.03081921488046646,3.5101089477539062,0.007076263427734375,0.7817143319952727,0.07149601752979678,0.12897600056099495,12.938544682229463,3.0432742846901353,89.13489552179351,11.018293972456922,0.47783220261308124,-93.54519744065013,-16.678453607753994,q4_farthest
blind,5a08cd16f0fe8c8fe539,1873,coupled_full_random,parent_cached_dataset,0.5531115531921387,1.8467861413955688,0.030809737741947174,1.2968597412109375,0.012446723878383636,3.8777140835978137,0.17120143586362555,0.19459588591177018,4.478052086532554,6.998941220956184,67.45149924576077,72.55800232340187,0.0,155.86641673972963,-132.69929353432133,q4_farthest
stress,06b37e176bf7d438b9bc,15240,coupled_sparse_random,parent_cached_dataset,0.5196337103843689,2.2480549812316895,0.03079969622194767,3.1491012573242188,0.0038410425186157227,2.3958380168625872,0.010502352433912053,0.022166374780674198,8.110928802288448,6.487377395654722,96.6313159768016,42.2216708850813,0.0,-138.89565934755637,129.6546401987331,q4_farthest
blind,490b1e93613b8fc5fb89,525864,coupled_full_random,enhanced_v12_benchmark_v2,0.617700457572937,1.931414246559143,0.030776750296354294,4.806351184844971,0.030396461486816406,1.0800586443391853,0.14762040773169993,0.4481638790923601,10.178023297852107,4.6160992953453395,75.1662928156006,66.17605242277097,1.321682759917885,159.8334276423726,152.05918819708165,q4_farthest
stress,a38b37cd6df298fd7ef7,504788,coupled_sparse_random,enhanced_v12_benchmark_v2,0.35840922594070435,1.9021872282028198,0.030758261680603027,3.2373275756835938,0.023675501346588135,4.440658208993108,0.19925545438545988,0.14939692590899353,9.932847825586933,1.3325528137545708,0.0,43.042329335192214,2.9171120767218026,19.832954037766285,-59.51967342743458,q4_farthest
stress,bcf124e5eba2b7a40265,509281,coupled_full_random,enhanced_v12_benchmark_v2,0.4847826361656189,1.727777361869812,0.030754631385207176,6.085720062255859,0.041430115699768066,0.512806294719872,0.2245186337999715,0.4568134357867034,6.306164590260104,5.039804349389048,59.489190071629146,17.913777008031584,1.4048319878612636,-114.59725495408031,31.91960774137405,q4_farthest
blind,fe80e526ece7bb9cdd74,9957,coupled_A1_A2_B2_random,parent_cached_dataset,0.26804420351982117,1.9012058973312378,0.03073376789689064,1.7242275476455688,0.004339814186096191,3.15768750194096,0.19422719539322675,0.0600547275408661,8.47127154639387,3.8951107227645623,0.0,0.0,2.9576145317006963,0.0,108.33807017100634,q4_farthest
blind,ad4e1f554de693d3d5a2,572789,coupled_full_random,enhanced_v12_benchmark_v2,0.5882805585861206,1.8557133674621582,0.03068656288087368,2.2397117614746094,0.0015813112258911133,1.7155776018228706,0.19792065820267446,0.3001577569209129,6.586100571171185,5.7001001539836835,42.00450755471473,87.81129590673777,2.479608623181109,97.57090834342262,159.0810946317942,q4_farthest
blind,9b83793c741ca5b42cd1,529932,coupled_full_random,enhanced_v12_benchmark_v2,0.5628145337104797,2.228062868118286,0.030684934929013252,2.034331798553467,0.0006810426712036133,2.218478326374568,0.044106038557292254,0.09032688497008312,11.900391928401271,4.26853152723494,16.308220135609357,99.39033250085606,2.914653563971736,-144.9520313985849,102.63407864969645,q4_farthest
blind,94e0c03ee08de574e6da,574792,coupled_full_random,enhanced_v12_benchmark_v2,0.5273633003234863,1.7639350891113281,0.030682479962706566,2.0322418212890625,0.01967465877532959,2.107821704440048,0.18046762025591434,0.4830132005993277,7.530745335075068,4.820339573862157,35.402412433316,88.35815619352132,2.5356307582152526,24.663378548715627,-30.94318288503601,q4_farthest
stress,15b9f4bee33142d92623,566753,coupled_full_random,enhanced_v12_benchmark_v2,0.5978475213050842,2.064415216445923,0.03067917376756668,0.39101219177246094,0.00011146068572998047,2.91293143878566,0.08727663094791395,0.2800263952668618,9.163744978911367,5.485650980143474,72.13282161536164,41.545772573789954,1.8572499182093245,103.07344260087802,170.4653096061836,q4_farthest
blind,d2788b3176180afd8dcb,518870,coupled_sparse_random,enhanced_v12_benchmark_v2,0.48104992508888245,1.640896201133728,0.030667278915643692,5.731978893280029,0.04397463798522949,0.5549359758938824,0.2229811164620793,0.6686281440087287,3.5066404794516886,6.000633920523835,0.0,83.43851268887367,2.639579714165021,176.563387005658,-160.0074351586368,q4_farthest
stress,2d4cca7fae46a10b8dce,533398,coupled_full_random,enhanced_v12_benchmark_v2,0.5170058608055115,1.984045386314392,0.0306532122194767,2.9493408203125,0.011785387992858887,1.3868897648356389,0.14306882556760045,0.3251770239323475,10.781005607391911,2.771634684195188,55.71215611948283,23.078592791844354,0.3024510803631302,-179.10946897086373,-177.00910721648006,q4_farthest
blind,69926ed405e7a96f63ca,561362,coupled_full_random,enhanced_v12_benchmark_v2,0.5184643864631653,2.024770498275757,0.03061481937766075,5.739070892333984,0.03067326545715332,0.14318906766687484,0.09100094292099009,0.4707971541461612,11.737326793840914,2.3647991005650266,7.236000769761454,10.967864634792573,2.5736162419685233,92.820638948706,-31.634946906933408,q4_farthest
stress,07dd71aebc4439695140,512219,coupled_full_random,enhanced_v12_benchmark_v2,0.5717485547065735,2.1445415019989014,0.03061404824256897,0.6690082550048828,0.003026604652404785,2.3502156302898554,0.05185097309819689,0.2760841829297792,12.333904491806049,4.022370960509553,82.52822297004937,46.48265563609531,1.094067120161134,-0.7327698733315628,-151.01701815671368,q4_farthest
stress,75a51e9cf669099cd51e,573705,coupled_full_random,enhanced_v12_benchmark_v2,0.48410582542419434,1.8999603986740112,0.03057434968650341,3.8176345825195312,0.00355355441570282,3.373011841938758,0.237472496097125,0.11697584480173465,8.078347432308028,1.8842152857668786,29.45414328082583,98.8791863594295,0.22412496342923785,-149.2188551316864,31.376535819943967,q4_farthest
blind,e144e7f7ac773fbbd6da,524800,coupled_full_random,enhanced_v12_benchmark_v2,0.7150919437408447,1.9981908798217773,0.03057432360947132,3.8176956176757812,0.02018272876739502,1.9932347257223728,0.10526480890191484,0.494180385915795,11.255174066692112,1.0192230002776292,51.56414162254345,9.977057243859042,2.475476717279136,-48.04762852361182,-69.78395204093727,q4_farthest
stress,c6b5e15265e63c32b7e7,523861,coupled_full_random,enhanced_v12_benchmark_v2,0.48718124628067017,2.1906237602233887,0.03057015873491764,0.16172409057617188,0.0006827116012573242,1.3937673081032043,0.04107515126289055,0.06405325609815501,10.009961149009902,7.660023610083375,23.532515842678137,92.9447044215246,0.9526598774921965,81.30442694566938,-139.53574723643007,q4_farthest
