name,mean,std,min,max,p01,p99,near_constant
defocus_Xigma_h4_under_plus_over_real,-0.0016926415264606476,0.3359988033771515,-3.0937750339508057,3.1062424182891846,-1.1982921361923218,1.1469922065734863,False
defocus_Xigma_h4_under_plus_over_imag,-0.0012365669244900346,0.3363465368747711,-3.2624661922454834,3.4276602268218994,-1.1939011812210083,1.1715139150619507,False
defocus_Xigma_h4_under_minus_over_magnitude,0.7217761278152466,1.228987693786621,0.0,5.7631378173828125,7.901665433074356e-16,5.233280181884766,False
defocus_Xigma_h4_under_plus_over_magnitude,0.24495571851730347,0.4074620306491852,1.9322806110722013e-06,3.4394993782043457,0.000842271139845252,1.9168667793273926,False
defocus_Xigma_h4_norm_under_minus_over_real,-0.0697389543056488,0.5586974024772644,-1.0,1.0,-0.9999992251396179,0.9976773858070374,False
defocus_Xigma_h4_norm_under_minus_over_imag,0.0018248611595481634,0.48913562297821045,-0.9999998807907104,0.9999998807907104,-0.9923740029335022,0.9931758642196655,False
defocus_Xigma_h4_norm_under_minus_over_magnitude,0.6215186715126038,0.4122837781906128,0.0,1.0,2.4123792681751645e-15,0.9999998807907104,False
defocus_Mu_mean_under_minus_over,-0.002774819964542985,0.4505484402179718,-4.103548526763916,3.8552470207214355,-1.482376217842102,1.456431269645691,False
defocus_Mu_mean_over_minus_under,0.002774819964542985,0.4505484402179718,-3.8552470207214355,4.103548526763916,-1.4564307928085327,1.4823776483535767,False
defocus_Mu_mean_sum,3.303917765151709e-05,1.967463731765747,-9.203543663024902,9.19295597076416,-6.36587381362915,6.3434367179870605,False
defocus_Mu_mean_norm_under_minus_over,-0.0010008594254031777,0.3523366451263428,-1.0,1.0,-1.0,1.0,False
